Date,Open,High,Low,Close,Volume,OpenInt,ticker
2009-07-17,12.493,12.698,12.028,12.154,483865047,0,BAC
2009-07-20,12.097,12.125,11.426,11.54,402728352,0,BAC
2009-07-21,11.578,11.689,11.247,11.492,273252880,0,BAC
2009-07-22,11.275,11.765,11.247,11.532,262494281,0,BAC
2009-07-23,11.643,12.144,11.502,11.964,301816580,0,BAC
2009-07-24,11.908,12.047,11.569,11.794,198466627,0,BAC
2009-07-27,11.842,12.38,11.794,12.34,254901199,0,BAC
2009-07-28,12.209,12.66,12.173,12.577,255637378,0,BAC
2009-07-29,12.483,12.964,12.483,12.746,273855652,0,BAC
2009-07-30,13.076,13.331,13.0,13.172,305085694,0,BAC
2009-07-31,13.293,13.946,13.217,13.946,396882758,0,BAC
2009-08-03,14.366,14.725,13.976,14.443,492492935,0,BAC
2009-08-04,14.443,15.065,14.188,14.745,381863463,0,BAC
2009-08-05,15.113,15.856,14.934,15.707,516935800,0,BAC
2009-08-06,16.254,16.356,15.453,15.744,488299101,0,BAC
2009-08-07,16.008,16.158,15.329,15.481,404766683,0,BAC
2009-08-10,15.376,15.923,15.236,15.726,254486629,0,BAC
2009-08-11,15.744,15.886,14.897,14.944,344214820,0,BAC
2009-08-12,14.641,15.246,14.518,15.018,329134561,0,BAC
2009-08-13,15.707,16.027,15.301,16.027,356940034,0,BAC
2009-08-14,16.008,16.47,15.621,16.395,319275774,0,BAC
2009-08-17,15.593,15.914,15.462,15.611,327597007,0,BAC
2009-08-18,15.819,16.103,15.772,15.933,214142955,0,BAC
2009-08-19,15.648,16.055,15.584,15.79,210231779,0,BAC
2009-08-20,15.923,16.215,15.904,16.158,194331554,0,BAC
2009-08-21,16.32,16.594,16.32,16.46,250423383,0,BAC
2009-08-24,16.792,17.157,16.337,16.356,334750001,0,BAC
2009-08-25,16.556,16.969,16.546,16.734,252087588,0,BAC
2009-08-26,16.744,16.914,16.536,16.772,215558765,0,BAC
2009-08-27,16.734,16.95,16.584,16.896,186691610,0,BAC
2009-08-28,17.066,17.205,16.763,16.95,199153311,0,BAC
2009-08-31,16.565,16.876,16.45,16.584,168934688,0,BAC
2009-09-01,16.687,16.837,15.471,15.52,353879349,0,BAC
2009-09-02,15.226,15.772,15.103,15.339,242594268,0,BAC
2009-09-03,15.639,15.933,15.566,15.876,186513727,0,BAC
2009-09-04,16.093,16.264,15.951,16.112,183807321,0,BAC
2009-09-08,16.46,16.508,16.008,16.046,172802054,0,BAC
2009-09-09,16.037,16.215,15.942,16.065,164840584,0,BAC
2009-09-10,15.988,16.254,15.744,16.234,185207085,0,BAC
2009-09-11,16.254,16.301,15.979,15.998,147861242,0,BAC
2009-09-14,15.726,16.112,15.566,16.018,171594081,0,BAC
2009-09-15,16.018,16.188,15.799,15.828,167650019,0,BAC
2009-09-16,15.923,16.31,15.866,16.264,204669241,0,BAC
2009-09-17,16.32,16.734,16.215,16.604,225457744,0,BAC
2009-09-18,16.716,16.754,16.508,16.62,170117022,0,BAC
2009-09-21,16.395,16.441,16.196,16.264,135376810,0,BAC
2009-09-22,16.667,17.046,16.536,16.604,167582197,0,BAC
2009-09-23,16.744,17.028,16.49,16.499,209982385,0,BAC
2009-09-24,16.546,16.687,15.847,16.008,234216788,0,BAC
2009-09-25,15.979,16.103,15.556,15.648,171115015,0,BAC
2009-09-28,15.753,16.244,15.698,16.234,136493489,0,BAC
2009-09-29,16.376,16.526,16.093,16.178,132233609,0,BAC
2009-09-30,16.273,16.32,15.799,15.951,195376921,0,BAC
2009-10-01,15.988,16.178,15.256,15.283,262125984,0,BAC
2009-10-02,14.991,15.547,14.725,15.404,239799551,0,BAC
2009-10-05,15.716,15.998,15.601,15.988,164156833,0,BAC
2009-10-06,16.224,16.376,15.753,16.027,207429892,0,BAC
2009-10-07,16.103,16.356,16.065,16.356,161760159,0,BAC
2009-10-08,16.565,16.584,16.244,16.337,145764854,0,BAC
2009-10-09,16.337,16.546,16.244,16.499,92510342,0,BAC
2009-10-12,16.64,16.999,16.508,16.999,147814858,0,BAC
2009-10-13,16.914,16.969,16.48,16.792,159042313,0,BAC
2009-10-14,17.328,17.575,17.119,17.525,243113939,0,BAC
2009-10-15,17.28,18.008,16.857,17.066,224156849,0,BAC
2009-10-16,16.178,16.49,16.083,16.273,356676317,0,BAC
2009-10-19,16.282,16.526,16.158,16.178,164898468,0,BAC
2009-10-20,16.234,16.47,16.037,16.037,179354713,0,BAC
2009-10-21,16.018,16.188,15.52,15.566,232194697,0,BAC
2009-10-22,15.601,15.716,15.132,15.575,248812040,0,BAC
2009-10-23,15.698,15.707,15.15,15.293,192599486,0,BAC
2009-10-26,15.236,15.275,14.207,14.518,398970741,0,BAC
2009-10-27,14.547,14.651,14.159,14.566,287067751,0,BAC
2009-10-28,14.547,14.566,14.141,14.151,225885532,0,BAC
2009-10-29,14.34,14.878,14.217,14.829,215077744,0,BAC
2009-10-30,14.8,14.829,13.671,13.744,326059475,0,BAC
2009-11-02,14.001,14.356,13.312,13.791,326190320,0,BAC
2009-11-03,13.435,14.075,13.398,13.956,199298057,0,BAC
2009-11-04,14.311,14.375,13.858,13.858,211694384,0,BAC
2009-11-05,14.055,14.293,13.877,14.265,165977370,0,BAC
2009-11-06,14.084,14.366,13.993,14.188,161340432,0,BAC
2009-11-09,14.414,14.916,14.274,14.868,180247193,0,BAC
2009-11-10,14.944,15.275,14.829,15.113,207280725,0,BAC
2009-11-11,15.301,15.668,15.275,15.49,195451934,0,BAC
2009-11-12,15.423,15.621,15.074,15.14,163359610,0,BAC
2009-11-13,15.159,15.266,14.944,15.065,132414289,0,BAC
2009-11-16,15.236,15.329,14.858,14.962,163129933,0,BAC
2009-11-17,14.907,14.916,14.697,14.868,116974911,0,BAC
2009-11-18,14.971,15.443,14.962,15.414,190102237,0,BAC
2009-11-19,15.311,15.529,15.113,15.159,168188380,0,BAC
2009-11-20,15.113,15.266,15.056,15.169,135877716,0,BAC
2009-11-23,15.347,15.529,15.246,15.356,146347303,0,BAC
2009-11-24,15.283,15.376,15.074,15.178,124910748,0,BAC
2009-11-25,15.283,15.339,14.991,15.037,103082782,0,BAC
2009-11-27,14.463,14.858,14.33,14.585,102584247,0,BAC
2009-11-30,14.697,14.981,14.651,14.944,137560032,0,BAC
2009-12-01,15.123,15.169,14.773,14.991,151772312,0,BAC
2009-12-02,14.916,14.924,14.651,14.755,127121866,0,BAC
2009-12-03,15.321,15.78,14.781,14.858,685151856,0,BAC
2009-12-04,14.848,15.462,14.725,15.347,1300607044,0,BAC
2009-12-07,15.321,15.356,14.924,14.981,308199330,0,BAC
2009-12-08,14.819,14.954,14.49,14.527,330641589,0,BAC
2009-12-09,14.566,14.679,14.375,14.508,211133832,0,BAC
2009-12-10,14.689,14.755,14.227,14.34,270044407,0,BAC
2009-12-11,14.443,14.8,14.34,14.735,206437844,0,BAC
2009-12-14,14.773,14.829,14.547,14.735,135292156,0,BAC
2009-12-15,14.566,14.623,14.284,14.321,201315150,0,BAC
2009-12-16,14.453,14.557,14.356,14.404,175625830,0,BAC
2009-12-17,14.394,14.48,13.984,14.01,284575723,0,BAC
2009-12-18,14.151,14.375,14.028,14.169,214798333,0,BAC
2009-12-21,14.34,14.557,14.33,14.404,162774347,0,BAC
2009-12-22,14.48,14.557,14.443,14.453,110195659,0,BAC
2009-12-23,14.575,14.585,14.284,14.321,108136839,0,BAC
2009-12-24,14.356,14.404,14.33,14.375,38834495,0,BAC
2009-12-28,14.433,14.527,14.284,14.414,108676671,0,BAC
2009-12-29,14.423,14.453,14.237,14.256,87785449,0,BAC
2009-12-30,14.178,14.237,14.112,14.207,91735659,0,BAC
2009-12-31,14.227,14.366,14.151,14.197,99827880,0,BAC
2010-01-04,14.366,14.848,14.256,14.79,191309216,0,BAC
2010-01-05,14.839,15.283,14.8,15.275,221588039,0,BAC
2010-01-06,15.283,15.593,15.113,15.453,217278102,0,BAC
2010-01-07,15.726,16.196,15.566,15.961,339384189,0,BAC
2010-01-08,16.008,16.122,15.678,15.819,233118535,0,BAC
2010-01-11,16.018,16.158,15.763,15.961,178624768,0,BAC
2010-01-12,15.763,15.79,15.246,15.423,236495007,0,BAC
2010-01-13,15.49,15.819,15.226,15.668,203679486,0,BAC
2010-01-14,15.678,15.951,15.648,15.856,151028028,0,BAC
2010-01-15,15.698,15.698,15.301,15.329,206662966,0,BAC
2010-01-19,15.14,15.529,14.934,15.385,191764457,0,BAC
2010-01-20,15.293,15.678,15.256,15.547,305893523,0,BAC
2010-01-21,15.52,15.707,14.33,14.585,583409826,0,BAC
2010-01-22,14.385,14.633,13.867,14.046,391086624,0,BAC
2010-01-25,14.293,14.394,13.926,14.122,277913912,0,BAC
2010-01-26,14.084,14.303,13.877,13.926,224821876,0,BAC
2010-01-27,13.867,14.414,13.839,14.321,273977709,0,BAC
2010-01-28,14.518,14.697,14.151,14.49,246526709,0,BAC
2010-01-29,14.604,14.66,14.227,14.311,185443998,0,BAC
2010-02-01,14.385,14.557,14.265,14.537,168691029,0,BAC
2010-02-02,14.566,14.781,14.433,14.706,181677948,0,BAC
2010-02-03,14.679,14.897,14.633,14.641,138490997,0,BAC
2010-02-04,14.472,14.547,13.887,13.907,266972831,0,BAC
2010-02-05,13.993,14.197,13.489,14.141,315372633,0,BAC
2010-02-08,14.084,14.103,13.624,13.652,220053461,0,BAC
2010-02-09,13.83,13.936,13.435,13.644,266619699,0,BAC
2010-02-10,13.681,14.055,13.634,13.83,186156788,0,BAC
2010-02-11,13.83,13.956,13.71,13.791,149418043,0,BAC
2010-02-12,13.644,13.71,13.462,13.624,172334575,0,BAC
2010-02-16,13.821,14.433,13.783,14.293,217151817,0,BAC
2010-02-17,14.472,14.971,14.375,14.764,276620550,0,BAC
2010-02-18,14.633,15.084,14.614,14.971,255636715,0,BAC
2010-02-19,14.829,15.123,14.809,14.971,229173720,0,BAC
2010-02-22,15.046,15.462,15.046,15.283,183672878,0,BAC
2010-02-23,15.198,15.443,14.887,15.027,222913981,0,BAC
2010-02-24,15.065,15.423,15.046,15.395,202757093,0,BAC
2010-02-25,15.132,15.621,15.037,15.601,304073948,0,BAC
2010-02-26,15.621,15.876,15.471,15.707,364050960,0,BAC
2010-03-01,15.78,15.895,15.621,15.753,180602211,0,BAC
2010-03-02,15.744,15.838,15.453,15.52,193863401,0,BAC
2010-03-03,15.529,15.668,15.395,15.433,163920203,0,BAC
2010-03-04,15.51,15.556,15.113,15.462,166380701,0,BAC
2010-03-05,15.584,15.79,15.51,15.744,182405730,0,BAC
2010-03-08,15.79,15.942,15.735,15.78,134861408,0,BAC
2010-03-09,15.678,16.018,15.593,15.838,177544387,0,BAC
2010-03-10,16.037,16.356,16.018,16.129,236072485,0,BAC
2010-03-11,16.196,16.292,16.083,16.138,153216197,0,BAC
2010-03-12,16.273,16.31,15.726,15.886,181645314,0,BAC
2010-03-15,15.78,15.942,15.639,15.886,127612286,0,BAC
2010-03-16,15.998,16.093,15.933,16.055,113866102,0,BAC
2010-03-17,16.188,16.31,16.046,16.282,142489164,0,BAC
2010-03-18,16.301,16.329,16.008,16.103,131287348,0,BAC
2010-03-19,16.178,16.244,15.78,15.856,188835756,0,BAC
2010-03-22,15.668,15.998,15.648,15.988,120466339,0,BAC
2010-03-23,16.103,16.234,15.97,16.148,139142011,0,BAC
2010-03-24,16.138,16.716,16.122,16.565,287148430,0,BAC
2010-03-25,16.819,17.299,16.687,16.726,334190908,0,BAC
2010-03-26,16.95,17.187,16.734,16.876,234318993,0,BAC
2010-03-29,17.128,17.157,16.754,17.008,161618862,0,BAC
2010-03-30,17.028,17.083,16.657,16.744,152987153,0,BAC
2010-03-31,16.677,16.95,16.657,16.827,120828159,0,BAC
2010-04-01,16.989,17.066,16.866,17.008,101269779,0,BAC
2010-04-05,17.128,17.205,16.989,17.092,114372283,0,BAC
2010-04-06,17.119,17.478,17.066,17.432,169226735,0,BAC
2010-04-07,17.515,17.78,17.468,17.555,247151874,0,BAC
2010-04-08,17.525,17.761,17.262,17.582,174046336,0,BAC
2010-04-09,17.741,17.771,17.441,17.525,143376774,0,BAC
2010-04-12,17.61,17.741,17.535,17.591,135825638,0,BAC
2010-04-13,17.545,17.649,17.432,17.6,120107653,0,BAC
2010-04-14,17.893,18.308,17.838,18.289,261083139,0,BAC
2010-04-15,18.509,18.723,18.253,18.363,254066457,0,BAC
2010-04-16,18.355,18.363,17.018,17.356,623987668,0,BAC
2010-04-19,17.066,17.582,16.847,17.336,380337306,0,BAC
2010-04-20,17.716,17.751,17.385,17.545,211984282,0,BAC
2010-04-21,17.6,17.828,17.076,17.234,213799171,0,BAC
2010-04-22,16.999,17.535,16.922,17.478,232396637,0,BAC
2010-04-23,17.359,17.481,17.247,17.388,154007745,0,BAC
2010-04-26,17.365,17.375,16.999,17.018,0,0,BAC
2010-04-27,16.886,17.137,16.414,16.47,274867042,0,BAC
2010-04-28,16.64,16.932,16.508,16.763,206863267,0,BAC
2010-04-29,17.008,17.346,16.959,17.253,187378670,0,BAC
2010-04-30,17.234,17.253,16.604,16.811,245263918,0,BAC
2010-05-03,16.857,17.111,16.763,17.028,159799592,0,BAC
2010-05-04,16.754,16.886,16.48,16.556,194150825,0,BAC
2010-05-05,16.215,16.819,15.923,16.526,206638645,0,BAC
2010-05-06,16.48,16.604,14.614,15.347,491651379,0,BAC
2010-05-07,15.538,15.828,15.037,15.256,411681617,0,BAC
2010-05-10,16.234,16.395,16.037,16.31,284320327,0,BAC
2010-05-11,16.103,16.49,15.998,16.178,199235760,0,BAC
2010-05-12,16.282,16.337,16.018,16.093,188832035,0,BAC
2010-05-13,16.055,16.196,15.886,15.904,143170947,0,BAC
2010-05-14,15.753,15.763,15.198,15.404,225661428,0,BAC
2010-05-17,15.453,15.51,14.944,15.414,192719940,0,BAC
2010-05-18,15.763,15.79,14.773,15.037,228783024,0,BAC
2010-05-19,14.897,15.52,14.897,15.376,276365298,0,BAC
2010-05-20,15.046,15.132,14.404,14.423,318548455,0,BAC
2010-05-21,14.103,15.084,14.093,15.074,282409554,0,BAC
2010-05-24,15.065,15.159,14.508,14.518,180938489,0,BAC
2010-05-25,14.055,14.651,13.956,14.604,279640177,0,BAC
2010-05-26,14.999,15.178,14.499,14.585,239213582,0,BAC
2010-05-27,14.907,15.275,14.697,15.256,173106773,0,BAC
2010-05-28,15.246,15.256,14.809,14.839,170281261,0,BAC
2010-06-01,14.689,15.065,14.518,14.557,133623158,0,BAC
2010-06-02,14.689,15.008,14.472,14.981,134598003,0,BAC
2010-06-03,15.046,15.15,14.79,14.907,131502249,0,BAC
2010-06-04,14.614,14.829,14.375,14.472,156891137,0,BAC
2010-06-07,14.48,14.518,13.926,13.984,168416472,0,BAC
2010-06-08,14.028,14.472,13.946,14.453,177600049,0,BAC
2010-06-09,14.547,14.604,14.084,14.151,159731504,0,BAC
2010-06-10,14.394,14.595,14.247,14.575,131355153,0,BAC
2010-06-11,14.472,14.8,14.433,14.706,121976354,0,BAC
2010-06-14,14.8,14.887,14.508,14.527,127629503,0,BAC
2010-06-15,14.67,14.934,14.433,14.897,137524783,0,BAC
2010-06-16,14.79,15.056,14.755,14.962,117493263,0,BAC
2010-06-17,15.046,15.15,14.697,14.916,134667518,0,BAC
2010-06-18,14.971,14.999,14.839,14.916,112011131,0,BAC
2010-06-21,15.113,15.178,14.848,14.887,115530715,0,BAC
2010-06-22,14.868,14.991,14.67,14.689,114641912,0,BAC
2010-06-23,14.706,14.809,14.414,14.547,140848355,0,BAC
2010-06-24,14.394,14.433,14.122,14.159,177842200,0,BAC
2010-06-25,14.385,14.725,14.247,14.537,185321909,0,BAC
2010-06-28,14.614,14.66,14.34,14.366,117157781,0,BAC
2010-06-29,14.151,14.188,13.624,13.735,213976086,0,BAC
2010-06-30,13.794,13.969,13.492,13.559,147064036,0,BAC
2010-07-01,13.48,13.528,12.727,13.217,271942417,0,BAC
2010-07-02,13.293,13.293,12.897,13.047,149330288,0,BAC
2010-07-06,13.312,13.489,13.038,13.254,127223273,0,BAC
2010-07-07,13.312,13.887,13.293,13.867,158876246,0,BAC
2010-07-08,14.028,14.084,13.763,14.01,140171131,0,BAC
2010-07-09,14.01,14.265,13.907,14.247,91533611,0,BAC
2010-07-12,14.207,14.375,14.112,14.34,97348271,0,BAC
2010-07-13,14.595,14.819,14.518,14.773,138207620,0,BAC
2010-07-14,14.706,14.819,14.537,14.773,122440705,0,BAC
2010-07-15,14.764,14.79,14.197,14.508,187297634,0,BAC
2010-07-16,13.791,13.83,13.162,13.18,464261972,0,BAC
2010-07-19,13.172,13.217,12.54,12.83,333405481,0,BAC
2010-07-20,12.596,13.057,12.54,12.981,190788162,0,BAC
2010-07-21,13.152,13.172,12.569,12.596,215093271,0,BAC
2010-07-22,12.775,13.096,12.766,12.877,196586074,0,BAC
2010-07-23,12.897,13.009,12.698,12.954,141891316,0,BAC
2010-07-26,13.057,13.398,12.924,13.34,168581424,0,BAC
2010-07-27,13.691,13.811,13.37,13.38,187308862,0,BAC
2010-07-28,13.312,13.425,13.162,13.19,116539994,0,BAC
2010-07-29,13.34,13.398,13.106,13.225,132274942,0,BAC
2010-07-30,13.086,13.425,13.057,13.234,137952575,0,BAC
2010-08-02,13.556,13.644,13.417,13.615,137724776,0,BAC
2010-08-03,13.537,13.634,13.471,13.518,102520709,0,BAC
2010-08-04,13.537,13.566,13.312,13.38,139568256,0,BAC
2010-08-05,13.283,13.321,13.152,13.217,117395032,0,BAC
2010-08-06,13.115,13.234,12.964,13.162,142980394,0,BAC
2010-08-09,13.254,13.263,12.964,13.115,128714764,0,BAC
2010-08-10,12.981,13.028,12.83,12.85,139017991,0,BAC
2010-08-11,12.727,12.746,12.408,12.435,193273476,0,BAC
2010-08-12,12.302,12.587,12.274,12.312,155405263,0,BAC
2010-08-13,12.36,12.577,12.36,12.473,114264381,0,BAC
2010-08-16,12.38,12.53,12.34,12.435,105521753,0,BAC
2010-08-17,12.631,12.678,12.398,12.454,139817777,0,BAC
2010-08-18,12.493,12.727,12.483,12.559,145598034,0,BAC
2010-08-19,12.521,12.605,12.267,12.274,162295311,0,BAC
2010-08-20,12.237,12.247,12.019,12.134,174174779,0,BAC
2010-08-23,12.322,12.35,12.125,12.134,121072663,0,BAC
2010-08-24,12.019,12.097,11.871,11.917,165964339,0,BAC
2010-08-25,11.842,11.991,11.707,11.936,169197291,0,BAC
2010-08-26,12.009,12.164,11.755,11.755,145466356,0,BAC
2010-08-27,11.852,11.991,11.698,11.917,168047161,0,BAC
2010-08-30,11.823,11.879,11.569,11.614,134289509,0,BAC
2010-08-31,11.633,11.813,11.491,11.755,183103175,0,BAC
2010-09-01,11.917,12.454,11.879,12.454,216338416,0,BAC
2010-09-02,12.398,12.669,12.398,12.521,164017394,0,BAC
2010-09-03,12.717,12.907,12.569,12.727,149955196,0,BAC
2010-09-07,12.605,12.651,12.445,12.454,134946024,0,BAC
2010-09-08,12.502,12.717,12.473,12.605,108582132,0,BAC
2010-09-09,12.805,13.076,12.708,12.727,178331072,0,BAC
2010-09-10,12.82,12.877,12.737,12.775,90907435,0,BAC
2010-09-13,13.143,13.254,13.076,13.152,173242960,0,BAC
2010-09-14,13.162,13.172,12.859,12.897,148199499,0,BAC
2010-09-15,12.84,13.0,12.737,12.924,142572150,0,BAC
2010-09-16,12.84,12.877,12.737,12.775,127818580,0,BAC
2010-09-17,12.907,12.915,12.577,12.631,140461460,0,BAC
2010-09-20,12.688,13.018,12.605,12.954,138266405,0,BAC
2010-09-21,13.152,13.197,12.859,12.868,178331570,0,BAC
2010-09-22,12.859,12.981,12.641,12.651,149494648,0,BAC
2010-09-23,12.549,12.66,12.37,12.416,162172081,0,BAC
2010-09-24,12.605,12.82,12.54,12.82,150743822,0,BAC
2010-09-27,12.82,12.85,12.473,12.483,130710847,0,BAC
2010-09-28,12.549,12.559,12.398,12.512,132304959,0,BAC
2010-09-29,12.483,12.53,12.302,12.36,165895908,0,BAC
2010-09-30,12.463,12.631,12.311,12.36,157623985,0,BAC
2010-10-01,12.464,12.651,12.312,12.54,178791924,0,BAC
2010-10-04,12.521,12.678,12.38,12.398,141427481,0,BAC
2010-10-05,12.549,12.859,12.445,12.785,202287175,0,BAC
2010-10-06,12.85,12.877,12.559,12.622,159671491,0,BAC
2010-10-07,12.698,12.727,12.473,12.549,118858820,0,BAC
2010-10-08,12.569,12.717,12.35,12.425,182688712,0,BAC
2010-10-11,12.445,12.493,12.36,12.398,107119750,0,BAC
2010-10-12,12.35,12.756,12.34,12.746,144510084,0,BAC
2010-10-13,12.82,12.859,12.493,12.53,184707318,0,BAC
2010-10-14,12.257,12.283,11.707,11.879,540783078,0,BAC
2010-10-15,11.936,11.955,11.067,11.295,632530518,0,BAC
2010-10-18,11.275,11.662,11.152,11.633,441619597,0,BAC
2010-10-19,11.633,11.737,11.041,11.125,608322603,0,BAC
2010-10-20,10.936,11.2,10.531,11.077,694023885,0,BAC
2010-10-21,11.162,11.2,10.673,10.709,336509517,0,BAC
2010-10-22,10.814,10.916,10.719,10.786,183272585,0,BAC
2010-10-25,10.898,10.926,10.437,10.522,346524247,0,BAC
2010-10-26,10.447,10.824,10.4,10.655,246477328,0,BAC
2010-10-27,10.673,11.004,10.606,10.881,291177111,0,BAC
2010-10-28,11.032,11.049,10.756,10.871,189379085,0,BAC
2010-10-29,10.853,10.892,10.721,10.807,133763062,0,BAC
2010-11-01,10.795,10.916,10.709,10.842,161140844,0,BAC
2010-11-02,10.905,10.934,10.661,10.755,186730019,0,BAC
2010-11-03,10.805,10.89,10.663,10.861,186930173,0,BAC
2010-11-04,11.115,11.54,11.032,11.435,329525049,0,BAC
2010-11-05,11.472,11.981,11.463,11.653,429872756,0,BAC
2010-11-08,11.898,12.0,11.717,11.879,262315803,0,BAC
2010-11-09,12.0,12.009,11.532,11.569,238009144,0,BAC
2010-11-10,11.643,11.852,11.502,11.852,202743581,0,BAC
2010-11-11,11.784,11.842,11.606,11.662,138234914,0,BAC
2010-11-12,11.587,11.624,11.341,11.426,180377507,0,BAC
2010-11-15,11.512,11.587,11.378,11.407,119078213,0,BAC
2010-11-16,11.305,11.359,11.049,11.256,230913214,0,BAC
2010-11-17,11.22,11.305,10.936,10.955,178036002,0,BAC
2010-11-18,11.107,11.142,10.965,11.032,146779197,0,BAC
2010-11-19,10.974,10.994,10.871,10.994,110727975,0,BAC
2010-11-22,10.898,10.926,10.568,10.655,234164188,0,BAC
2010-11-23,10.541,10.738,10.427,10.456,210534431,0,BAC
2010-11-24,10.541,10.655,10.464,10.636,116129414,0,BAC
2010-11-26,10.531,10.568,10.464,10.483,57746157,0,BAC
2010-11-29,10.502,10.709,10.447,10.663,153114701,0,BAC
2010-11-30,10.566,10.66,10.291,10.33,282057620,0,BAC
2010-12-01,10.531,10.655,10.342,10.645,306045126,0,BAC
2010-12-02,10.719,11.067,10.7,11.013,300620797,0,BAC
2010-12-03,10.916,11.2,10.871,11.18,174073588,0,BAC
2010-12-06,11.107,11.18,10.965,10.974,139397157,0,BAC
2010-12-07,11.162,11.19,10.842,10.907,227735971,0,BAC
2010-12-08,10.946,11.378,10.936,11.314,248374013,0,BAC
2010-12-09,11.559,11.964,11.549,11.927,347544111,0,BAC
2010-12-10,11.927,12.116,11.755,12.067,237702999,0,BAC
2010-12-13,12.125,12.144,11.804,11.823,197914234,0,BAC
2010-12-14,11.852,11.981,11.624,11.689,169968344,0,BAC
2010-12-15,11.671,11.823,11.578,11.587,168084487,0,BAC
2010-12-16,11.764,12.046,11.678,11.813,327246192,0,BAC
2010-12-17,11.832,11.927,11.737,11.852,163590002,0,BAC
2010-12-20,11.871,12.019,11.852,11.898,120521494,0,BAC
2010-12-21,12.0,12.237,11.972,12.237,172283346,0,BAC
2010-12-22,12.267,12.678,12.257,12.613,254256366,0,BAC
2010-12-23,12.502,12.54,12.227,12.312,194809691,0,BAC
2010-12-27,12.237,12.631,12.218,12.512,122643060,0,BAC
2010-12-28,12.613,12.717,12.577,12.577,126315888,0,BAC
2010-12-29,12.632,12.661,12.56,12.56,79326100,0,BAC
2010-12-30,12.57,12.642,12.513,12.531,93307357,0,BAC
2010-12-31,12.486,12.625,12.477,12.59,66661764,0,BAC
2011-01-03,13.057,13.417,13.009,13.38,374674951,0,BAC
2011-01-04,13.417,13.435,13.217,13.425,231953021,0,BAC
2011-01-05,13.38,13.763,13.34,13.671,260638273,0,BAC
2011-01-06,13.71,13.848,13.518,13.615,255090494,0,BAC
2011-01-07,13.71,13.839,13.18,13.435,415736622,0,BAC
2011-01-10,13.36,13.605,13.283,13.576,196383869,0,BAC
2011-01-11,13.773,13.887,13.701,13.848,224011991,0,BAC
2011-01-12,14.036,14.132,14.001,14.132,212387420,0,BAC
2011-01-13,14.151,14.159,13.877,13.926,168390257,0,BAC
2011-01-14,13.887,14.433,13.839,14.375,299244690,0,BAC
2011-01-18,14.228,14.304,14.011,14.152,208813552,0,BAC
2011-01-19,14.011,14.103,13.537,13.557,260975645,0,BAC
2011-01-20,13.453,13.773,13.143,13.71,259644374,0,BAC
2011-01-21,13.586,13.867,13.408,13.435,309280110,0,BAC
2011-01-24,13.435,13.443,13.086,13.123,238407615,0,BAC
2011-01-25,12.991,13.047,12.631,12.85,321699806,0,BAC
2011-01-26,12.924,12.981,12.775,12.775,153914071,0,BAC
2011-01-27,12.805,12.887,12.708,12.887,161789898,0,BAC
2011-01-28,13.038,13.254,12.805,12.82,239900115,0,BAC
2011-01-31,12.929,13.005,12.863,12.949,124715750,0,BAC
2011-02-01,13.096,13.547,13.076,13.489,224455486,0,BAC
2011-02-02,13.508,13.528,13.321,13.425,148664633,0,BAC
2011-02-03,13.36,13.653,13.35,13.615,153541847,0,BAC
2011-02-04,13.605,13.644,13.303,13.471,145894786,0,BAC
2011-02-07,13.691,13.926,13.605,13.83,158031991,0,BAC
2011-02-08,13.801,13.916,13.671,13.773,167712133,0,BAC
2011-02-09,13.634,13.848,13.586,13.801,158934429,0,BAC
2011-02-10,13.691,13.811,13.653,13.671,139771165,0,BAC
2011-02-11,13.557,14.029,13.537,13.937,165262253,0,BAC
2011-02-14,13.936,14.093,13.867,14.036,118764298,0,BAC
2011-02-15,13.956,14.028,13.848,13.926,115834386,0,BAC
2011-02-16,13.976,14.036,13.868,14.002,140535896,0,BAC
2011-02-17,13.907,14.055,13.887,13.966,109385288,0,BAC
2011-02-18,14.002,14.046,13.84,13.917,103912608,0,BAC
2011-02-22,13.567,13.701,13.293,13.38,197992915,0,BAC
2011-02-23,13.38,13.625,13.133,13.37,207821369,0,BAC
2011-02-24,13.312,13.36,13.009,13.18,213171030,0,BAC
2011-02-25,13.36,13.508,13.321,13.398,134175263,0,BAC
2011-02-28,13.455,13.655,13.352,13.474,145127541,0,BAC
2011-03-01,13.49,13.528,13.115,13.133,170497731,0,BAC
2011-03-02,13.133,13.273,13.028,13.047,122173154,0,BAC
2011-03-03,13.254,13.48,13.254,13.462,147125790,0,BAC
2011-03-04,13.49,13.5,13.19,13.321,154830864,0,BAC
2011-03-07,13.38,13.462,13.133,13.234,147071997,0,BAC
2011-03-08,13.462,13.868,13.398,13.859,264886218,0,BAC
2011-03-09,13.83,13.859,13.661,13.764,157078315,0,BAC
2011-03-10,13.605,13.645,13.453,13.453,164742623,0,BAC
2011-03-11,13.312,13.615,13.303,13.567,118237576,0,BAC
2011-03-14,13.453,13.537,13.273,13.425,118880813,0,BAC
2011-03-15,12.991,13.264,12.934,13.172,180361378,0,BAC
2011-03-16,13.217,13.303,12.886,12.915,189382590,0,BAC
2011-03-17,13.107,13.246,12.973,13.19,139471280,0,BAC
2011-03-18,13.398,13.48,13.19,13.244,210907232,0,BAC
2011-03-21,13.398,13.418,13.115,13.152,71908216,0,BAC
